2020-01-07T10:23:12.000Z,1214492675455496192,"It’s about time us as fans voiced our opinions. Slowly killing our football club infront of our eyes. These Chinese haven’t a clue how to run a football club. Poison, made in Birmingham destroyed in China!! https://t.co/f3lUw9R8ct"
2020-01-07T10:22:52.000Z,1214492588914462721,@hothospitalitye @CNNTravel $200 a night? Get me to Vietnam!
2020-01-07T10:18:08.000Z,1214491398566817792,@nadinebh_ Philippines
2020-01-07T10:10:04.000Z,1214489369182126080,"@PXandTarts Think we have eaten at all the Asian restaurants in Bristol, I spent two years working in a fine dining Japanese restaurant back home so I really love this cuisine, Mayflower also has constantly great Roast Duck"
2020-01-07T10:05:25.000Z,1214488199285874689,@davidrocknyc A explainer on the growth of Singapore with the intent to entertain and not overload you with info  https://t.co/DD8EFAewSH
2020-01-07T10:05:19.000Z,1214488175361564672,A great pod for fans of Asian football @Steelinho @plasticpitch @michaelrgchurch @PaulmurphyBKK @CameronWEF @seankyaroru @6mikdadi @waeljabir especially following on from last episode with @Chunuonsee16 https://t.co/jMAeJhB6Fr
2020-01-07T10:04:08.000Z,1214487876920053760,@Ninja_Cab @GaryLong1661 @LTDAForum Bless you my son 😎
2020-01-07T10:01:35.000Z,1214487235627761666,"FIRST GIG OF THE YEAR COMING UP 17th of JANUARY!!!! Parkstone hotel Prestwick
So, anyone who’s seen my show when I’m fully awake, if you’d like to see me do it having severe jet lag as we get back from Vietnam on… https://t.co/8EYFTXpGAu"
2020-01-07T09:59:30.000Z,1214486711897595905,@Ninja_Cab @GaryLong1661 @LTDAForum Yes be busy about may 🤣
2020-01-07T09:58:10.000Z,1214486375774523392,"@janpoboril @SpaceX That would be ideal, maybe Finland. But I don’t think it’s going to happen and the Great Firewall is important enough that China may find a way to zap the satellites"
2020-01-07T09:56:59.000Z,1214486076477362177,How the WORLD’S worst rapist Reynhard Sinaga - who attacked 195 men - came to UK from a 'very rich' family in Indonesia while his property tycoon father who didn't know he was gay tried to marry him to a woman https://t.co/7nnYzltK0L
2020-01-07T09:54:27.000Z,1214485437638750209,China mystery illness: travellers checked as officials fear lunar new year could spread bug https://t.co/Bncu56kx7h
2020-01-07T09:52:18.000Z,1214484898939060225,@Ninja_Cab @GaryLong1661 @LTDAForum January is always ok its February u need to worry about
2020-01-07T09:49:41.000Z,1214484240357826560,@_Efo_Yao Borrow me some dollars wai
2020-01-07T09:49:24.000Z,1214484169285394433,Fantastic opportunity in China https://t.co/Ncwy162smy
2020-01-07T09:49:19.000Z,1214484147969953794,Who is that irritating oriental twat on the masked singer. Ffs is this what entertainment has become
2020-01-07T09:47:06.000Z,1214483591817781248,"@_ChloeDigital_ Thankyou @mrsshilts! I’d love to hear more, I love oriental food! My DA is 33 and you can get hold of me on pip@theslimmingfoodie.com"
2020-01-07T09:44:20.000Z,1214482894128848896,We welcome our new visitors from China @TownleyGrammar today https://t.co/SJTumK0PfJ
2020-01-07T09:39:42.000Z,1214481729429348352,"If you’re yet to discover #Thailand then check out my little taster in my blog https://t.co/CaPZEx2CMn

#drones and all sorts 😁🚁 #travelblogging"
2020-01-07T09:39:15.000Z,1214481616413679616,"With new year out of the way, we can start ramping up the training in our Muay Thai classes, which will include sparring. As such we are redoing the Muay Thai starter kits, which consist of @RDXSports 16oz gloves,… https://t.co/xf6HolUpy7"
2020-01-07T09:38:52.000Z,1214481517273059329,"If you’re yet to discover #Thailand then check out my little taster in my blog https://t.co/wO38OoXckO

#drones and all sorts 😁🚁 #ATasteOfThailand"
2020-01-07T09:37:19.000Z,1214481126426861568,"@Myroxism I know a guy who moved out to South Korea after studying in Japan, he streams regularly too, could hook you up on discord maybe? 🙂"
2020-01-07T09:33:47.000Z,1214480236781490176,"What does Tesla mean when they say they started the Tesla MY program in china?

Does this mean production ramp started now?

Not clear from the article

Tesla Starts Work on Building Model Y SUVs at Shanghai Factory https://t.co/47paUVcoXH"
2020-01-07T09:32:58.000Z,1214480034368573440,@MaxAlder16 I hope our friends in Japan can find a more worthy cause.
2020-01-07T09:32:38.000Z,1214479947403841536,"@indiecoco What happened to the Asian dudes head? Body and body parts found, no mention of his head 🙈"
2020-01-07T09:31:33.000Z,1214479674837020673,@alexshawsport Like a Bok world cup winner going to a Japanese club 😁
2020-01-07T09:24:54.000Z,1214478004333756416,"@ramsey_phil @uniofbrighton @meccsapolicy @MeCCSA2020 Check out the Saint James, a classic English boozer with a totally unexpected, mind-blowing Thai menu."
2020-01-07T09:23:50.000Z,1214477734363185152,"This piece has four Chinese characters ‘招財進寶’ on one side, which means ‘bring in wealth and treasure’; and a figure of God of Fortune on the other side.  It was meant to bring good luck and fortune to the family. In… https://t.co/9qXM8PZun8"
2020-01-07T09:14:52.000Z,1214475480189026304,"Bush lied about Iraq
JFK, LBJ and Nixon lied about Vietnam
And they weren’t as mentally unstable as @realDonaldTrump 
@GOP has to act now. If it doesn’t remove Trump from office, the Iranian conflict will be worse than Syria, Afghanistan and Yemen. #IraqWar #ImpeachAndRemove"
2020-01-07T09:13:35.000Z,1214475153423421440,Great recognition for our team in China! @WeAreAMS https://t.co/uRJT4sDJMo
2020-01-07T09:03:05.000Z,1214472512131813377,"All the error messages are in Japanese, I don’t know if I bought a plane or deployed troops to Iran"
2020-01-07T09:02:13.000Z,1214472295521161217,"Hand-woven Mazar Kilim from Afghanistan. Width: 106cm x Length: 151cm. 
Only £138 https://t.co/XMdN8Oev2c
 Browse a wonderful range of #HandMade #Oriental and #Contemporary #Rugs, #Kilims and #Footstools at https://t.co/v4pZyCfXhP https://t.co/pE4Y41QSvR"
2020-01-07T09:01:25.000Z,1214472091233325056,@goldxplated Yay thankfully someone got my postcard 😂💙 thank you for your lovely FOB one! My mum put it up on the wall with our other Christmas cards from Germany
2020-01-07T08:53:42.000Z,1214470153255174145,"Rhinestoned Japanese Chrysanthemum embroideries designed + created for Edward Crutchley aw20

#embroidery #rhinestones #stitch #edwardcrutchley #londonmensfashionweek @ The London Embroidery Studio https://t.co/QJiU7hMC0T"
2020-01-07T08:51:43.000Z,1214469650479628288,"Posted by theeconomist Three of the world's ten fastest-growing urban areas are in India, with another three in China.⁠
⁠
Click the link in our bio to see the full list, courtesy of The Economist's World in Figures… https://t.co/NfrlSf4r5j"
2020-01-07T08:49:12.000Z,1214469017127342080,The last bit of the UK still to keep Christmas by the Julian calendar. https://t.co/ROY3ZLsyB2
2020-01-07T08:45:46.000Z,1214468155529158656,How 7-Eleven Struck Back Against an Owner Who Took a Day Off https://t.co/a0O2qsIobo
2020-01-07T08:45:14.000Z,1214468019944140800,So not sure how many Chinese in China actually see this content. Unless they also upload it to their local platforms.
2020-01-07T08:45:13.000Z,1214468017561706496,"Hope this summary of the Chinese dialogue helps. I think conversation is fairly open, but the interesting this is that Chinese Vloggers are exploring Africa and sharing their views. @Youtube is banned in China (as is @Facebook @Instagram etc, unless you use VPN)"
2020-01-07T08:45:12.000Z,1214468011777810432,Chinese supervisors are from SuZhou and they say they learnt about this opportunity in Africa through a Chinese employment agency that brought them here. Vlogger concludes that Chinese supervisors’ feelings about African employees are mostly positive.
2020-01-07T08:45:06.000Z,1214467985408221185,"Philippines: Vice President’s ‘insider account’ shows failure of deadly anti-drugs campaign | Amnesty International 

https://t.co/R2jxCInTPw 

from @amnesty https://t.co/CeIR0MOehl"
2020-01-07T08:43:04.000Z,1214467475481464832,I’ve just realised that the Chinese Lunar  New Year and Burns night are both on Saturday 25th January. Now planning menu of sweet and sour haggis and stir fried neeps 😂
2020-01-07T08:40:35.000Z,1214466850156941313,This PBS documentary on the Vietnam War is harrowing. It's on Netflix. https://t.co/lYl9rhVnZb
2020-01-07T08:34:34.000Z,1214465334222237696,@SimonGBrooks @LewisHamilton You don't get much bigger than one with a multi time world champion 😱👏 Plus I actually love this photo because somehow I wasn't a sweaty mess in the middle of Singapore 😂😂
2020-01-07T08:33:58.000Z,1214465186599460864,"@FXMC1957 One of the reasons my RAF Granfather hated the Japanese  so much. He felt they'd never properly been brought to justice because of the massive amount of guilt the Allies carried after the end of the war.
Enjoy your tweets very much."
2020-01-07T08:17:24.000Z,1214461015318028289,"Not quite a boat on The Thames, London but it is a boat in Picton, New Zealand.

Have your ever thought about a destination Wedding?

This time last year we were getting ready to fly to Thailand for just… https://t.co/RL0K9FRBvO"
2020-01-07T08:14:03.000Z,1214460175148605441,@ragnarock4455 That and they look like a Korean pop band
2020-01-07T08:13:10.000Z,1214459951181119488,"@cazzrhughes @mr__mo In someways I’m in awe at Places like China, they just go ahead and do it in terms of infrastructure etc."
2020-01-07T08:13:04.000Z,1214459924056608769,A luxury Thai island hideaway not to be missed....... #TravelTuesday https://t.co/ElxZ09r6o9
2020-01-07T08:12:13.000Z,1214459710826516482,"Traditional Korean #garden #design inspires these #geometric #birds baths
#architecture #architektur #arquitectura #design #structure #form 

https://t.co/HyOo0AfqoD https://t.co/uepl5ycITE"
2020-01-07T08:11:55.000Z,1214459638311276544,Here is a perfect example of the Asian squat https://t.co/v7gJ6rY0nj
2020-01-07T08:11:17.000Z,1214459478747299840,Why not deport him to Indonesia? Our Prisons are full off Foreign Prisons And Let Indonesians deal with this Vile Monster!!! https://t.co/g4nw4xt7IA
2020-01-07T08:10:33.000Z,1214459293140951040,Stigmabase —  Bethany has lived with mental health issues since she was a teenager. ... Bethany eventually learnt that she could control her mental health with diet and .... up in inner-city London after her parents emigrated from Vietnam to the UK. View… https://t.co/SZEjqgarS4
2020-01-07T08:01:57.000Z,1214457126241873920,@smitajamdar Less than 40% globally on time and budget according to lots sources incl KPMG and WEF. See also Japan Olympic stadium and NYC subway improvements.
2020-01-07T08:00:15.000Z,1214456699807043584,"Hong Kong: Protesters targeted by police in New Year crackdown | Amnesty International UK 

https://t.co/6mW3iErVzI 

from @AmnestyUK"
2020-01-07T07:59:12.000Z,1214456437709135872,"Big trouble in little pork! Yessssss💚 Slow cooked pork in a sesame chollah bun, asian pickle, charred baby gems &amp; spring onion with plum sauce 😋#grubandgumption #homemade #foodmadewithlove #bigtroubleinlittlechina @… https://t.co/SGay5KLTv9"
2020-01-07T07:58:42.000Z,1214456311942914054,RLB has the appearance of a China Doll and her flagship policies are just as brittle.
2020-01-07T07:56:09.000Z,1214455668209532928,"Despite looking livid, I'm loving 2020. I’ve watched thedeuceseries S2 and all of witchernetflix ; found a killer new restaurant in China Town; and developed TWO new recipes for you lovely lot - Creamy Aubergine… https://t.co/L60LgeHFj6"
2020-01-07T07:55:35.000Z,1214455526748311552,@shit_ninja Happy birthday gorgeous!
2020-01-07T07:38:53.000Z,1214451322692476928,"@shaunking @TheEvilGenius3 I remember the Soviets shooting down a Sth Korean airliner in 1983, and the outraged US reaction.

Whereas, this was whitewashed..."
2020-01-07T07:34:46.000Z,1214450287626399747,"Whenever I see shit like this I immediately start channelling World War Z

China mystery illness: travellers checked as officials fear lunar new year could spread bug

https://t.co/WOQXPDxfVP"
2020-01-07T07:20:29.000Z,1214446691665039360,Interesting piece on the cultural differences between US and Chinese use of TikTok and Douyin (Chinese equivalent also owned by Bytedance)... https://t.co/YHBXZY1d9Y
2020-01-07T07:16:37.000Z,1214445719928680450,"Free talk @NatGalleriesSco 

Sketching Narratives: Japanese Artefacts &amp; Nineteenth-century Scottish Painters

Tuesday 14 Jan. 12.45-1.30pm
https://t.co/db5FmNW3QA"
2020-01-07T07:16:27.000Z,1214445675599081477,"Happened to me too! The nice  officer (my first Brooklyn accent!) was funny though:
Officer: So you're an actor, huh? 
Me: Yes, I'm doing a play 
O: Yeah? Which one?
M: Burmese Days by George Orwell
O: Orwell? He's good... 'Pig Farm'
M: Y... Yes. Pig Farm... Is a good book https://t.co/JYB2eeLoCJ"
2020-01-07T07:13:31.000Z,1214444941268664320,@BlaakRichardson @courttianewland I mean I literally only platform this “win” as a lesson to British East Asian actors waiting around to get cast in some kind of Meg Ryan rcmcom (opposite a White protagonist naturally)
2020-01-07T07:09:32.000Z,1214443938104401920,"@JanusPolenceusz @davidkurten @SadiqKhan Brown skinned Asian man? Let's cut to the chase, black is black. We are all black but just different shades. In fact Khan may be darker than your so called 'black girls' so there is no need to cause segregation. Fact is you are right he will do anything to get back in office."
2020-01-07T07:00:11.000Z,1214441585422807040,Think I need a holiday already....#discogs #vinyl #vinyljunkie #vinyladdict #vinylig #digging #diggin #record #records #recordcollection #music #love #japan #sheffield #instagram #holiday #instarecords #instavinyl… https://t.co/XDNckcbL2y
2020-01-07T06:55:51.000Z,1214440493326721024,"Next Thai Night is this Mon 13th Jan. Do you really want to miss out on 4 mouth watering  courses for £21.95...
#bearspawhighlegh 
#bookingessential 
#bearspawthainight 
#pomthethaichef @ Bears Paw Country Inn &amp;… https://t.co/kk62nGkGS3"
2020-01-07T06:55:27.000Z,1214440394735443968,"Bunch of cunts... Made in brum, destroyed in China.

Stick that in your documentary too @NetflixUK https://t.co/jYrbgpCcWD"
2020-01-07T06:45:48.000Z,1214437965457432577,"10 Rohingya students and 1 teacher got injured and some are died today by landmines blast in Hteik Ru Pouk village,Buthidaung in Rakhine state. #Myanmar army continue killing #Rohingya inside country. @YangheeLeeSKKU @CIJ_ICJ @Gambia_MOJ @washingtonpost @the_erc @OIC_OCI @CNN https://t.co/l2vQaUtOGS"
